Price,Close,High,Low,Open,Volume
2022-11-18,19.800941467285156,19.853140320591223,19.69654210130139,19.84444023514494,5555100
2022-11-21,19.58344268798828,19.59214277271431,19.426844481662744,19.557342433810195,3818900
2022-11-22,19.887939453125,19.89663953804229,19.69654090368769,19.713941073522268,3019200
2022-11-23,20.157634735107422,20.166334819716994,19.87923866508703,19.887938749696602,2650200
2022-11-25,20.2446346282959,20.27073322366389,20.166335523448875,20.166335523448875,1773300
2022-11-28,19.87923812866211,20.14893410679541,19.85313787553769,20.035836328665773,1689000
2022-11-29,20.07063865661621,20.201136627226365,20.009739714289587,20.07063865661621,2338800
2022-11-30,20.610027313232422,20.662226156794038,20.096733983324466,20.29683093312009,3808700
2022-12-01,20.64482879638672,20.775326752721234,20.523030925057377,20.73182798706691,3653600
2022-12-02,20.5665283203125,20.644827420770252,20.375131441066568,20.38383152549203,2077200
2022-12-05,20.16633415222168,20.566528074786913,20.122833730613667,20.50562914390711,3082900
2022-12-06,20.06193733215332,20.288134574953638,19.974938137326795,20.227235636386556,1914500
2022-12-07,20.09673500061035,20.15763393107679,19.983635564568612,20.053234579297605,3241800
2022-12-08,20.18373680114746,20.20113531255727,20.018438497467123,20.070637350439792,2240000
2022-12-09,20.157634735107422,20.36643178762272,20.157634735107422,20.183734988936134,1551000
2022-12-12,20.20113754272461,20.20113754272461,20.04454096651864,20.1402385976381,4156300
2022-12-13,20.475921630859375,20.79502574809619,20.422737893099995,20.768434724556773,3285400
2022-12-14,20.4227352142334,20.546831149621035,20.19227012659899,20.467054708106033,3594300
2022-12-15,19.766796112060547,20.068173418078796,19.69588390421392,20.050446634127436,1770200
2022-12-16,19.68701934814453,19.775660029187726,19.57178764626464,19.64269985296312,2473700
2022-12-19,19.669294357299805,19.873166758805482,19.616108929417916,19.846574044864536,2021500
2022-12-20,19.54519271850586,19.642697625665267,19.474280519848158,19.500873228349864,1691300
2022-12-21,19.85543441772461,19.90861814457307,19.740202727772918,19.757931200282467,5616300
2022-12-22,19.527469635009766,19.687020844195647,19.38564521083532,19.687020844195647,1711300
2022-12-23,19.78452491760254,19.793389155066677,19.580652527968635,19.6249720246089,2072500
2022-12-27,19.864301681518555,20.014990339455967,19.775660996141177,19.84657320630699,2586700
2022-12-28,19.5983829498291,19.952944030215125,19.589518711484377,19.89976029082737,2231000
2022-12-29,19.811120986938477,19.85544049108857,19.669296544841327,19.687023332092938,2102500
2022-12-30,19.704750061035156,19.79339075214832,19.64270208446011,19.687021584676412,3002900
2023-01-03,19.47428321838379,19.607245088636553,19.367915750998073,19.465418980988247,2983800
2023-01-04,19.988401412963867,20.085906354417013,19.87316968362169,20.041586848673276,2083500
2023-01-05,19.704750061035156,19.811119228507064,19.660430560818856,19.75793549011139,2536400
2023-01-06,20.40500831604004,20.413872553635105,19.802253685019085,19.944078105179255,1310700
2023-01-09,20.39614486694336,20.626609981283345,20.378416391067855,20.475921317702603,1123500
2023-01-10,20.4227352142334,20.43159776046367,20.272046568113993,20.378414029680446,1045300
2023-01-11,20.706384658813477,20.706384658813477,20.546831770958587,20.600015503350093,2204200
2023-01-12,21.122995376586914,21.176179113295106,20.706386339458476,20.98117095157806,6437700
2023-01-13,21.282546997070312,21.30027547180003,20.99003392675158,20.99003392675158,5155000
2023-01-17,21.388914108276367,21.450963768798164,21.335730375652346,21.362323087304546,1625800
2023-01-18,21.14958953857422,21.65483929860208,21.140725300069093,21.63711082159183,1833500
2023-01-19,21.326866149902344,21.380051573235342,21.158450714722324,21.255953942805395,1695500
2023-01-20,21.610515594482422,21.610515594482422,21.28254726131263,21.362323707906455,2490400
2023-01-23,21.76120376586914,21.787796477702035,21.48641917298414,21.5041476475394,1048200
2023-01-24,21.823253631591797,21.84098041563301,21.566195820169554,21.672564977818855,1229600
2023-01-25,22.03598976135254,22.053716544995666,21.761203481379496,21.80552466718823,1446800
2023-01-26,22.17781639099121,22.213271652501167,21.965079749889874,22.160087914895964,1062600
2023-01-27,22.106903076171875,22.18667952394637,21.973942893441194,22.062581888141345,3961200
2023-01-30,21.88530158996582,22.035990243652893,21.867573115254306,21.903028373996932,1161500
2023-01-31,22.03598976135254,22.06258078215741,21.77893195570299,21.814388904349975,1015300
2023-02-01,22.26645851135254,22.355097516162534,21.7966640087286,22.062584404519875,3257700
2023-02-02,22.106903076171875,22.319639706677048,21.973942893441194,22.310775469070943,1346200
2023-02-03,21.74347496032715,22.0005310547563,21.699153778059895,21.823251397727976,1159500
2023-02-06,21.53960418701172,21.583925376035825,21.371188740761593,21.504148926472926,888600
2023-02-07,21.752344131469727,21.7877993946466,21.335733377047287,21.39778135561728,7371500
2023-02-08,21.583927154541016,21.743480066813895,21.53960596186487,21.716887351208207,1181200
2023-02-09,21.52187728881836,21.903029368336814,21.46869186226934,21.894166821259123,10430000
2023-02-10,21.42437171936035,21.486419691119636,21.34459527261829,21.47755545362825,1360200
2023-02-13,21.690290451049805,21.699154687874923,21.468689602462813,21.477553839287932,1449500
2023-02-14,21.65483856201172,21.752343491570855,21.380053940422094,21.450966155370402,4326900
2023-02-15,21.22049903869629,21.22049903869629,20.990033939115413,21.025489197915327,1519500
2023-02-16,21.131858825683594,21.291411720532953,20.963441693266997,21.01662542798997,3434100
2023-02-17,20.998897552490234,21.016624336023227,20.803887717504114,20.883664160783827,975000
2023-02-21,20.795026779174805,20.990036645095923,20.777299992829757,20.927988666186703,998600
2023-02-22,20.697521209716797,20.83048139109836,20.644337475300258,20.79502444103371,972700
2023-02-23,20.706384658813477,20.777296865562274,20.47591956420979,20.750704154026337,1402400
2023-02-24,20.316368103027344,20.351823363551325,20.227727415696656,20.280911151822874,4777800
2023-02-27,20.39614486694336,20.467057079764853,20.316368416184112,20.360687915192354,1213700
2023-02-28,20.28091049194336,20.41387236395346,20.254319470085687,20.316367441994167,2653900
2023-03-01,20.467056274414062,20.529104246856303,20.342960329529582,20.422736777149733,1646800
2023-03-02,20.475921630859375,20.502512654398796,20.280911774607418,20.289776012680736,1584800
2023-03-03,20.812755584716797,20.82161982336955,20.546835187856857,20.608883167745464,1179600
2023-03-06,20.6088809967041,20.68865744549417,20.55569726107088,20.635473709860946,1653000
2023-03-07,20.156814575195312,20.52910409782659,20.130221862621497,20.52910409782659,3640200
2023-03-08,20.316368103027344,20.431599813080897,20.227727415696656,20.272048604702242,1024200
2023-03-09,20.07703971862793,20.45819350897826,20.059311242174292,20.3961455320711,1972600
2023-03-10,19.722476959228516,20.059309529688985,19.678157462558598,19.952942061409015,2633700
2023-03-13,19.5983829498291,19.76679840633709,19.438830040985245,19.47428530368355,7719500
2023-03-14,19.873165130615234,19.899757842377465,19.687019529640406,19.83770818159893,2678500
2023-03-15,19.359052658081055,19.48314860759423,19.128587544213364,19.341324182241884,4705900
2023-03-16,19.58951759338379,19.58951759338379,19.217228057557293,19.23495653323486,1867300
2023-03-17,19.47428321838379,19.607245088636553,19.403371009899843,19.54519542686774,1671200
2023-03-20,19.66042709350586,19.740203532370277,19.580650654641442,19.589514891257515,1166000
2023-03-21,19.731342315673828,19.775661814857127,19.616108912708416,19.740206553646594,1723800
2023-03-22,19.624975204467773,20.0415859793841,19.61611096556735,19.775663884413543,1331600
2023-03-23,19.536334991455078,19.8554391187784,19.429965821893575,19.70475044812995,2076600
2023-03-24,19.518604278564453,19.545195299897937,19.30586765449459,19.403370883851363,1473400
2023-03-27,19.624975204467773,19.642703682268618,19.492015002322844,19.571791461745942,2567000
2023-03-28,19.811120986938477,19.8288494648708,19.70475181002526,19.71361604899142,1170500
2023-03-29,19.99726104736328,20.059309017388674,19.926348840094207,19.9795342635563,1160800
2023-03-30,20.254318237304688,20.289773494517075,20.192270269172763,20.26318247427787,1164700
2023-03-31,20.334095001220703,20.396142970334694,20.30750228988027,20.316366526993747,1776500
2023-04-03,20.679792404174805,20.697520878923786,20.529103750169263,20.573423246361312,4179800
2023-04-04,20.520238876342773,20.60001531955846,20.440462433127088,20.564560061840574,3992700
2023-04-05,20.467056274414062,20.51137577167839,20.35182287643809,20.43159932405824,1485400
2023-04-06,20.467056274414062,20.55569695962317,20.26318388190943,20.32523185435167,1437400
2023-04-10,20.43160057067871,20.44046480880851,20.21886392760514,20.254320880124343,2163700
2023-04-11,20.6088809967041,20.644337947579896,20.520240310195085,20.546833023351933,2137400
2023-04-12,20.72411346435547,20.86593958237013,20.670929726775302,20.82161839215288,4003600
2023-04-13,20.998897552490234,21.016624336023227,20.81275195461079,20.83934466593081,2775400
2023-04-14,20.795026779174805,21.034356146979476,20.732978800265585,20.96344392955742,2579400
2023-04-17,20.786165237426758,20.81275626357169,20.67979606080492,20.750708281659243,1287400
2023-04-18,20.87480354309082,20.901396259021666,20.81275556326616,20.848212517840622,1433800
2023-04-19,20.812755584716797,20.8482125393278,20.795027107411293,20.795027107411293,615500
2023-04-20,20.830480575561523,20.954576514568426,20.76843260605807,20.821616338392406,862400
2023-04-21,20.6088809967041,20.67979320777522,20.529104547914034,20.67092897005627,2752100
2023-04-24,20.679792404174805,20.679792404174805,20.573423246361312,20.608880195859278,561000
2023-04-25,20.3075008392334,20.52910167919944,20.28090812979259,20.511373206238897,2043700
2023-04-26,20.245454788208008,20.369550729301203,20.19227105497955,20.316366996072748,2112500
2023-04-27,20.493650436401367,20.493650436401367,20.23659260018501,20.298640577015007,4082100
2023-04-28,20.511377334594727,20.520241572859113,20.280912211762356,20.289776450026743,3148200
2023-05-01,20.449329376220703,20.617746522037734,20.422738352083673,20.573425330675054,2487700
2023-05-02,20.254318237304688,20.351821462649003,20.112493827094475,20.342958916356153,1290500
2023-05-03,20.1036319732666,20.298640137752418,20.085903497218656,20.139087234681963,1201100
2023-05-04,20.08590316772461,20.183408093708287,20.032719431133742,20.103631643481734,981700
2023-05-05,20.6531982421875,20.69751942594859,20.378413665589893,20.38727790234211,982600
2023-05-08,20.662063598632812,20.777296991975945,20.63547257761546,20.777296991975945,522500
2023-05-09,20.537967681884766,20.600015651902364,20.484783949109737,20.502510732914494,1002900
2023-05-10,20.600017547607422,20.741841975179067,20.405009382366547,20.741841975179067,1076200
2023-05-11,20.369552612304688,20.369552612304688,20.201137159732504,20.36068837416712,2968500
2023-05-12,20.289775848388672,20.413873489729756,20.1834083737312,20.387280775725124,1675200
2023-05-15,20.520238876342773,20.529103113442332,20.36955022701096,20.42273564960832,2699200
2023-05-16,20.147951126098633,20.387280476587105,20.13022265035567,20.360687762972663,761900
2023-05-17,20.316368103027344,20.351823363551325,20.147950966167084,20.280911151822874,602300
2023-05-18,20.227725982666016,20.236590219839147,20.08590156925664,20.174542250307592,857300
2023-05-19,20.38728141784668,20.475922109973432,20.342961917123592,20.458193633411966,1070700
2023-05-22,20.38728141784668,20.4404651568505,20.33409767884286,20.33409767884286,759000
2023-05-23,20.13908576965332,20.289774423737875,20.12135898557545,20.236590690143448,1083900
2023-05-24,19.749069213867188,19.908620412588842,19.722476502073388,19.908620412588842,774900
2023-05-25,19.554059982299805,19.624972191937104,19.46541929758307,19.616107954397386,1275300
2023-05-26,19.873165130615234,19.88202936786931,19.72247647865671,19.72247647865671,830700
2023-05-30,19.722476959228516,19.864301377388756,19.633836275208257,19.85543713991869,1450900
2023-05-31,19.385643005371094,19.421098262040786,19.217225886819218,19.3235933475086,1595200
2023-06-01,19.828845977783203,19.855436999324695,19.509740193841992,19.527468668656596,1729800
2023-06-02,20.13022232055664,20.156815033735406,20.023854849202525,20.03271908692878,1423100
2023-06-05,19.988401412963867,20.13909009944565,19.988401412963867,20.112499072271717,1066400
2023-06-06,20.121362686157227,20.147953712504673,19.952945526340276,19.952945526340276,1185400
2023-06-07,19.910961151123047,20.163799381825392,19.892902630752516,20.05543964800452,2079100
2023-06-08,20.20895004272461,20.20895004272461,20.037382889045745,20.05544141100373,1318900
2023-06-09,20.190887451171875,20.281185209720825,20.16379709021558,20.227006210127588,1506200
2023-06-12,20.272159576416016,20.28118797564672,20.15476971858193,20.227008968664606,1315800
2023-06-13,20.524995803833008,20.588204931482437,20.46178667618358,20.55208616810543,3235300
2023-06-14,20.59723472595215,20.759773464367477,20.461786351379217,20.660443852598213,1487300
2023-06-15,20.976490020751953,20.985520141521594,20.687533045401203,20.687533045401203,1523000
2023-06-16,21.066791534423828,21.184179671092323,21.039701169506667,21.184179671092323,1936700
2023-06-20,21.030670166015625,21.120967926585635,20.967459322369486,21.084849166821506,1221000
2023-06-21,20.95842933654785,21.03067030117916,20.795892333085586,20.84104121366076,1404900
2023-06-22,20.515966415405273,20.52499653715204,20.40760839908327,20.47081752899104,1532500
2023-06-23,20.01028823852539,20.04640871934753,19.919988758789366,19.9290188789949,1085400
2023-06-26,20.028348922729492,20.06446768203264,19.929019320586963,19.93804944099259,796300
2023-06-27,20.190887451171875,20.23603633044635,20.05543736870976,20.127678331259872,989200
2023-06-28,20.064472198486328,20.136711455672824,20.010293186176394,20.05544207604805,1135200
2023-06-29,20.172828674316406,20.19991903723843,20.04641042531923,20.05543882397377,1057500
2023-06-30,20.362457275390625,20.40760788298263,20.281187904044586,20.29924814708139,3844900
2023-07-03,20.47081756591797,20.497907931207145,20.39857831413312,20.39857831413312,774000
2023-07-05,20.29924774169922,20.45275635980728,20.29021762036115,20.434696117131146,7647400
2023-07-06,19.79357147216797,19.947080078403662,19.69424186745093,19.947080078403662,1332800
2023-07-07,19.956111907958984,20.046411399769028,19.721333918180697,19.739394161006615,1257200
2023-07-10,19.856782913208008,19.88387327829066,19.694244167351307,19.694244167351307,961900
2023-07-11,20.136709213256836,20.136709213256836,19.93805170869633,19.956111951561713,949900
2023-07-12,20.61529541015625,20.624325531630504,20.4617867897331,20.47081691120735,1071200
2023-07-13,21.157089233398438,21.18417787369764,21.003580623198335,21.003580623198335,1377700
2023-07-14,21.039701461791992,21.229330574207257,21.030673062347113,21.211270330678257,1286200
2023-07-17,20.94940185546875,20.967460375097797,20.83201200512285,20.859102368045626,785300
2023-07-18,21.030670166015625,21.093879287342386,20.886189960000973,20.904250201042725,1318300
2023-07-19,20.940372467041016,21.00358159375257,20.886191739300084,20.94940258833117,4512400
2023-07-20,20.96746063232422,21.13902948830099,20.94940211247363,21.075820363025205,1516600
2023-07-21,20.895221710205078,20.922312073880573,20.850072826398772,20.922312073880573,1943400
2023-07-24,20.93134307861328,20.99455220753796,20.7958946991576,20.813953220050657,1659200
2023-07-25,21.12999725341797,21.14805749378134,20.98551877514962,20.98551877514962,1340100
2023-07-26,21.193208694458008,21.265447941507258,21.0667904427017,21.075820563872792,2088600
2023-07-27,20.994550704956055,21.382837294640336,20.958430221115904,21.36477705272026,3084400
2023-07-28,20.886192321777344,20.99455205796163,20.84104343638698,20.9223128079453,1353500
2023-07-31,21.09387969970703,21.15708882226947,21.01261033574978,21.01261033574978,1602000
2023-08-01,20.678504943847656,20.83201356728249,20.66044470054483,20.75977431639078,1516700
2023-08-02,20.172828674316406,20.35342764915763,20.136708190420375,20.335367407209613,1734400
2023-08-03,20.172828674316406,20.290216802339575,20.073499065921787,20.091559307869804,1372300
2023-08-04,20.290218353271484,20.57014695790435,20.28118823160724,20.353429204921216,2821700
2023-08-07,20.371490478515625,20.371490478515625,20.208951711236217,20.35343195506667,1166700
2023-08-08,20.236038208007812,20.24506832916442,19.99223010373796,20.082529592984514,1333100
2023-08-09,20.272159576416016,20.353428948048975,20.19089020478306,20.290218097197002,1167700
2023-08-10,20.26313018798828,20.6062662077158,20.254100066111288,20.47081782420019,1837700
2023-08-11,20.09156036376953,20.227008740859123,20.055439877975207,20.136709248692874,1847300
2023-08-14,19.99222755432129,20.028348034341615,19.793570081167342,19.86580931888871,2195100
2023-08-15,19.74842643737793,19.947083963181992,19.73036619258127,19.919993595987,2421500
2023-08-16,19.53170394897461,19.75745180735181,19.50461530825381,19.640063678816237,2295400
2023-08-17,19.360136032104492,19.631032762251195,19.342075790809538,19.576853760685736,1978200
2023-08-18,19.37819480895996,19.423345412798202,19.22468792286823,19.251776562851745,1666100
2023-08-21,19.42334747314453,19.450437838321108,19.278868970175353,19.396257107967955,906100
2023-08-22,19.32401466369629,19.45043462464644,19.296926025315013,19.44140450441291,988000
2023-08-23,19.64006233215332,19.66715269333609,19.441404850437774,19.441404850437774,1889000
2023-08-24,19.287899017333984,19.549765657083388,19.287899017333984,19.477526405878077,2482500
2023-08-25,19.432376861572266,19.55879511631989,19.23371763574652,19.441406982957034,2463100
2023-08-28,19.603944778442383,19.622005021928207,19.5317055268187,19.5317055268187,881400
2023-08-29,19.974172592163086,19.974172592163086,19.576855852810947,19.594916096035952,1351300
2023-08-30,20.09156036376953,20.263129226653444,20.055439877975207,20.181859855935777,2121100
2023-08-31,20.05544090270996,20.18186088712997,20.01029201547973,20.154770521400046,1606400
2023-09-01,20.09156036376953,20.227008740859123,19.9741722295771,20.19088997738436,1417600
2023-09-05,19.910961151123047,20.01932088494392,19.90193275209755,19.992230520908816,1172600
2023-09-06,19.739395141601562,19.883873646747073,19.667155889028805,19.829692915577777,1822000
2023-09-07,19.64006233215332,19.712301572988007,19.55879297092438,19.66715269333609,970600
2023-09-08,19.59491729736328,19.69424519655123,19.567826930864914,19.61297581937583,957900
2023-09-11,19.910961151123047,20.028351006288954,19.88387250940748,19.992230520908816,1146100
2023-09-12,19.865812301635742,19.94708167156436,19.83872193755302,19.83872193755302,658300
2023-09-13,19.7755126953125,19.856782064768375,19.71230356847338,19.802603059237637,962200
2023-09-14,20.163799285888672,20.199919771096955,20.01029066839254,20.046411153600822,1625200
2023-09-15,20.082530975341797,20.254099844488046,20.073500853563612,20.199920836138563,1868900
2023-09-18,20.01932144165039,20.046411806438837,19.929021948008497,20.046411806438837,4414900
2023-09-19,20.01028823852539,20.12767807887802,19.96513935981704,20.08252747785035,1128900
2023-09-20,19.910961151123047,20.227008508921095,19.90193275209755,20.07349989069459,1146700
2023-09-21,19.278867721557617,19.495585461975413,19.278867721557617,19.459464977412697,1983900
2023-09-22,19.540735244750977,19.70327398812529,19.52267672395795,19.64006485955074,1239700
2023-09-25,19.522674560546875,19.54976319989437,19.396254595087466,19.44140519786561,1974000
2023-09-26,19.269840240478516,19.486558010587697,19.269840240478516,19.405288631506785,2408200
2023-09-27,19.188570022583008,19.360138895622665,19.062151759458867,19.342078651656458,2527800
2023-09-28,19.53170394897461,19.594914796068586,19.278867449876614,19.314986211610837,1440000
2023-09-29,19.42334747314453,19.775513608841948,19.387226986242432,19.766483487116425,1635800
2023-10-02,19.026031494140625,19.269839623578136,18.971852483927737,19.251779379400613,3044700
2023-10-03,18.773191452026367,18.935728452250512,18.70095048883427,18.836400572500096,1436600
2023-10-04,18.872522354125977,18.899612719661413,18.682894962336825,18.881552475971123,1527200
2023-10-05,19.044090270996094,19.089239155641557,18.917672016133157,18.935730536599614,2369500
2023-10-06,19.342077255249023,19.414316503578863,18.93573040694398,19.044090140598502,1547900
2023-10-09,19.37819480895996,19.405285171262904,19.143418558278828,19.152446956727047,1510100
2023-10-10,19.62200355529785,19.66715416063767,19.468494941781454,19.48655518391738,2457400
2023-10-11,19.62200355529785,19.712303043657997,19.48655518391738,19.67618428170563,1512100
2023-10-12,19.16147804260254,19.513645881000766,19.098268916364773,19.513645881000766,3174900
2023-10-13,19.107297897338867,19.296926987055365,19.044088774873174,19.215657623222498,3411600
2023-10-16,19.405284881591797,19.414315002224647,19.18856715336157,19.233716034206424,843300
2023-10-17,19.486555099487305,19.567824466427368,19.251777119695955,19.26080724072479,1526100
2023-10-18,19.170507431030273,19.38722516512692,19.14341879071785,19.369166645691788,2861400
2023-10-19,18.95379066467285,19.161478288496284,18.90864178030064,19.007969670383414,4194500
2023-10-20,18.628713607788086,18.809312594007324,18.610655087021826,18.782222229378565,2051000
2023-10-23,18.66483497619629,18.81834360504271,18.52035646931962,18.601625844727703,3221500
2023-10-24,18.890579223632812,18.93572810247454,18.782219503165617,18.83640022455888,2631200
2023-10-25,18.646774291992188,18.827373282483773,18.637744170235646,18.74610390899452,3189600
2023-10-26,18.610652923583984,18.719010924863543,18.520353440971434,18.655801803730572,3405900
2023-10-27,18.556472778320312,18.755131990716407,18.475203413670897,18.72804162839346,2951100
2023-10-30,18.782222747802734,18.827373356763573,18.664834609143803,18.77319434833019,2264500
2023-10-31,18.728042602539062,18.737072723783083,18.583564107273766,18.646773233662394,1594500
2023-11-01,19.071178436279297,19.08020683431178,18.84543059444148,18.88154935352947,2164300
2023-11-02,19.45946502685547,19.45946502685547,19.305956411712888,19.360137138694625,2654100
2023-11-03,19.694244384765625,19.748425115529056,19.594916489671917,19.622005132734007,1448800
2023-11-06,19.612974166870117,19.71230378000867,19.558795160757978,19.71230378000867,1580500
2023-11-07,19.38722801208496,19.432378623101656,19.314988756777954,19.369169489997986,2022300
2023-11-08,19.432376861572266,19.585885480474186,19.38722625464844,19.54073487355036,2038300
2023-11-09,19.32401466369629,19.62200174212561,19.314984543462757,19.54073238234313,1435400
2023-11-10,19.305957794189453,19.32401803780997,19.08924003770212,19.233718542027006,1440600
2023-11-13,19.405284881591797,19.4233451228575,19.215657515260126,19.233716034206424,1358700
2023-11-14,20.03738021850586,20.055438738057045,19.793572120210513,19.793572120210513,1561200
2023-11-15,20.03738021850586,20.15476834602614,20.01028985569989,20.07349897992769,1618600
2023-11-16,19.84775161743164,19.94708122787264,19.77551237047078,19.865811859751734,1830800
2023-11-17,20.05544090270996,20.05544090270996,19.910962396789646,19.94708288442955,1545400
2023-11-20,20.190887451171875,20.227006210127588,20.037378850391576,20.046408970710342,1449600
2023-11-21,20.163799285888672,20.281187418176525,20.127680522999924,20.236038533985703,1909800
2023-11-22,20.09156036376953,20.145739370141456,20.001260871603282,20.118650728115274,1781000
2023-11-24,20.272159576416016,20.28118797564672,20.15476971858193,20.15476971858193,731200
2023-11-27,20.100589752197266,20.14573863547414,20.03738062668185,20.10961987331654,1082900
2023-11-28,20.326335906982422,20.389545027191925,20.181857425840885,20.236036425689125,1887200
2023-11-29,20.227008819580078,20.317308312097758,20.16379969151357,20.28118782616286,1299500
2023-11-30,20.272159576416016,20.344398826498693,20.15476971858193,20.24506921176517,1855100
2023-12-01,20.705595016479492,20.723655259527344,20.317308402548544,20.335368645596397,1908300
2023-12-04,20.362457275390625,20.524996018082703,20.344398754673396,20.38051751842743,2620300
2023-12-05,20.172828674316406,20.245067919789,20.10961954981782,20.1637985533424,2223900
2023-12-06,20.35342788696289,20.60626438791133,20.335367644803863,20.579175746992277,2291300
2023-12-07,20.534029006958008,20.579179620854813,20.362460118789773,20.488880115381015,1609100
2023-12-08,20.606264114379883,20.669473238777943,20.470815744624115,20.48887598654341,1528900
2023-12-11,20.59723472595215,20.59723472595215,20.497906836502413,20.54305572058688,1410200
2023-12-12,20.65141487121582,20.65141487121582,20.515964778143392,20.606264266085184,1504700
2023-12-13,21.328659057617188,21.328659057617188,20.74171323035988,20.841042842170108,2822100
2023-12-14,21.662763595581055,21.753063080529554,21.5453754707716,21.581494231359347,3358100
2023-12-15,21.518287658691406,21.716945171265174,21.500227415097527,21.590526910747286,2618000
2023-12-18,21.671794891357422,21.798213143748093,21.653734648924605,21.76209438120198,1975000
2023-12-19,22.1413516998291,22.18650058530272,22.032991963445,22.05105220656228,2932000
2023-12-20,21.835472106933594,22.259282100810232,21.835472106933594,22.194789428463224,2448600
2023-12-21,22.277708053588867,22.286921543112726,22.084228288174746,22.16714793659602,2540700
2023-12-22,22.332984924316406,22.41590456416419,22.277705750182303,22.379052367172545,2369900
2023-12-26,22.51725196838379,22.51725196838379,22.305345238423573,22.379053149570307,2216000
2023-12-27,22.627811431884766,22.63702492123063,22.498826095629497,22.517253074321225,1996400
2023-12-28,22.56332015991211,22.729159463812504,22.55410666999614,22.56332015991211,1498700
2023-12-29,22.42511749267578,22.544889326523958,22.332984366557763,22.44354446935803,2594100
2024-01-02,22.250064849853516,22.425117614700977,22.24085136146226,22.360624953255392,3100200
2024-01-03,22.01973533630371,22.11186847306684,21.87232302040007,21.955242667757545,2369100
2024-01-04,21.946029663085938,22.075015003027236,21.90917746194276,21.91839095155192,2256000
2024-01-05,21.927602767944336,22.157934737176078,21.826257896441927,21.853896608081918,2114200
2024-01-08,22.084228515625,22.09344200524375,21.79861736661762,21.81704434585512,1685500
2024-01-09,21.853897094726562,21.91839152367413,21.817044892621457,21.88153756427552,1937200
2024-01-10,21.81704330444336,21.872322482223705,21.780189347727543,21.79861632608545,1986800
2024-01-11,21.798616409301758,21.872322565721383,21.53143225126563,21.835470366158262,2986600
2024-01-12,21.844682693481445,22.07501465823242,21.807830492913876,22.010521989269094,4257300
2024-01-16,21.28267478942871,21.420873622632154,21.208968627900642,21.384019663221366,4221900
2024-01-17,21.05234146118164,21.06155495044185,20.914142636865332,20.997062282913795,6857500
2024-01-18,21.245819091796875,21.255032580895772,21.08919329170234,21.135260737196827,3269800
2024-01-19,21.448511123657227,21.448511123657227,21.236604400960683,21.347164506597718,4500400
2024-01-22,21.448511123657227,21.577496449156047,21.393230192192078,21.466936343519013,2336800
2024-01-23,21.632776260375977,21.66963021577136,21.50379093107876,21.605137551122752,2289500
2024-01-24,21.651203155517578,21.936814279569514,21.641989666703864,21.9276007907558,4093700
2024-01-25,21.780187606811523,21.835468537466575,21.6788427485304,21.835468537466575,3364300
2024-01-26,21.826255798339844,21.909175439875895,21.770974865786947,21.853894507322998,2636100
2024-01-29,21.982879638671875,22.01973183313818,21.7801864185812,21.844679076867088,2446500
2024-01-30,21.927602767944336,21.936816257588823,21.743338246935025,21.844683118437434,2710900
2024-01-31,21.761764526367188,22.157934024578488,21.734124058322646,22.093441356434635,4753500
2024-02-01,21.8723201751709,21.88153366337803,21.605136046336845,21.63277475366505,3476600
2024-02-02,21.743337631225586,21.817043789000856,21.632777515915972,21.80783029961727,3064000
2024-02-05,21.522218704223633,21.577497882066478,21.38401812367645,21.568284392877107,2695000
2024-02-06,21.77097511291504,21.77097511291504,21.531431431639877,21.55907014093676,3063600
2024-02-07,21.697269439697266,21.734123395966847,21.632776773518852,21.697269439697266,2331700
2024-02-08,21.66963005065918,21.678843539437825,21.5682834313874,21.660416561880538,1840100
2024-02-09,21.78940200805664,21.798615496885123,21.63277621255909,21.724909343550586,1832000
2024-02-12,21.77097511291504,21.853894755392332,21.678843738867663,21.678843738867663,1541800
2024-02-13,21.1721134185791,21.31952573293265,21.01548761491678,21.310312243623876,3438600
2024-02-14,21.531431198120117,21.531431198120117,21.37480540372762,21.40244411272475,4489700
2024-02-15,21.88153648376465,21.890749973159338,21.68805847835641,21.68805847835641,3283000
2024-02-16,21.863107681274414,21.98288127612111,21.752549332347144,21.780188040932323,1937800
2024-02-20,21.88153648376465,22.028948799492852,21.817043815295236,22.01052182070347,2050200
2024-02-21,21.77097511291504,21.82625604609545,21.66963025000426,21.807829068368644,1888800
2024-02-22,21.982879638671875,22.001304857258457,21.844679076867088,21.881533028626535,1695800
2024-02-23,22.028947830200195,22.084227006842585,21.992095631536383,22.056588297168062,1138600
2024-02-26,21.955244064331055,22.028950226971325,21.89075139168251,22.010523246987873,1443300
2024-02-27,22.10265350341797,22.1210804809952,22.03816083919096,22.065801305556807,1924100
2024-02-28,21.844682693481445,21.863109672411948,21.789403513983373,21.798617003448623,1473600
2024-02-29,22.038162231445312,22.1118683891173,21.927602116290625,22.038162231445312,1697800
2024-03-01,22.286922454833984,22.29613594473475,22.01973651959231,22.121083151207223,1630500
2024-03-04,22.130294799804688,22.17636048818221,22.102654332402153,22.130294799804688,1297800
2024-03-05,22.0658016204834,22.222427417538647,22.001307198042614,22.130294285630853,1491100
2024-03-06,22.452760696411133,22.572532544868672,22.415906738551318,22.434333717481223,1806800
2024-03-07,22.81207847595215,22.858144166946467,22.766011027664362,22.821291965609706,1784200
2024-03-08,22.821290969848633,23.070049907868185,22.78443701282645,23.033195950846004,1848100
