Price,Close,High,Low,Open,Volume
2022-11-18,31.85843276977539,31.932220012342963,31.68318147142024,31.867654855644904,5483100
2022-11-21,31.69240379333496,31.738521254980295,31.29578728981888,31.618613039872997,1880200
2022-11-22,32.328834533691406,32.328834533691406,31.904548239503935,31.941443617747264,3190500
2022-11-23,32.43951416015625,32.476409534999185,32.12591402960114,32.1720314888865,2166800
2022-11-25,32.587093353271484,32.68855034910432,32.46718515278641,32.46718515278641,1133800
2022-11-28,31.99677848815918,32.47640777958254,31.97833080173485,32.29193443387564,2933600
2022-11-29,31.895320892333984,32.06134302996587,31.756965006015005,31.98755580418907,2492500
2022-11-30,32.45795822143555,32.52252336092928,31.710846316283437,32.13513252396688,6565200
2022-12-01,32.660884857177734,32.84535822396287,32.4764114903926,32.697780234242124,4395700
2022-12-02,32.467193603515625,32.65166699415381,32.310389989985126,32.32883768090267,2471800
2022-12-05,31.756967544555664,32.54097491360374,31.71085008494165,32.45796207888387,4064300
2022-12-06,31.258888244628906,31.839978045067973,31.1851010183632,31.710847760200707,3337200
2022-12-07,31.231218338012695,31.57249173488889,31.203548568101112,31.203548568101112,6236200
2022-12-08,31.443363189697266,31.627836542562427,31.369572441136583,31.471032961139247,2388300
2022-12-09,31.221994400024414,31.56327133362929,31.221994400024414,31.32345491982389,2590500
2022-12-12,31.36957359313965,31.406468968774924,31.00985247703744,31.00985247703744,4406300
2022-12-13,31.567045211791992,32.11921128782127,31.445380531967842,31.913317763515447,6226900
2022-12-14,31.40795135498047,31.660637913271643,31.173982716201028,31.529612476689543,5067900
2022-12-15,30.677961349487305,31.033594617166553,30.509503673748583,30.96808369549899,4970800
2022-12-16,30.341053009033203,30.52822864422512,30.210031135422355,30.359770929560227,2883400
2022-12-19,30.08836555480957,30.546942044590015,29.99477596602332,30.48143111747852,3234200
2022-12-20,30.35976791381836,30.490793344492296,30.079006273958672,30.079006273958672,3404000
2022-12-21,30.780914306640625,30.86514316148409,30.53758848713627,30.53758848713627,4323900
2022-12-22,30.35976791381836,30.584379367752874,29.985420250698095,30.584379367752874,1950600
2022-12-23,30.74347496032715,30.74347496032715,30.312973560261653,30.35976656982046,2260600
2022-12-27,30.91193389892578,31.03359858475334,30.66860809734859,30.86514088747762,2971500
2022-12-28,30.32233428955078,30.977443563212745,30.32233428955078,30.8089858728203,2385500
2022-12-29,30.86513900756836,30.893214098711695,30.51886645984895,30.640531138266258,1493400
2022-12-30,30.63117027282715,30.902574719727024,30.51886633862219,30.621813099175778,2552700
2023-01-03,30.453359603881836,30.949371987453848,30.359770004099634,30.593738648437856,3604500
2023-01-04,31.089752197265625,31.2114133124546,30.6686079560171,30.84642282673185,3563800
2023-01-05,30.790271759033203,30.940011532733443,30.63117124130793,30.911932870736152,2263000
2023-01-06,31.57640838623047,31.623201398971528,30.893216833914526,30.99616360399167,3061000
2023-01-09,31.7729434967041,32.063062338882965,31.744864830951286,31.801018592378625,1519600
2023-01-10,31.716785430908203,31.838450112450193,31.47345963790203,31.79165710265029,2529300
2023-01-11,32.0536994934082,32.0536994934082,31.726144868221954,31.93203481687717,1498100
2023-01-12,32.47484588623047,32.47484588623047,31.857168858611054,32.16600558738181,1207900
2023-01-13,32.577796936035156,32.61522920772338,32.10985962418789,32.15665264135694,9078600
2023-01-17,32.70881652832031,32.79304538137487,32.605869755689405,32.68073786391672,1961400
2023-01-18,32.34382247924805,33.04572832113217,32.34382247924805,32.90534572472425,2957200
2023-01-19,32.39997482299805,32.50292159122058,32.16600619342973,32.29702805477551,1844800
2023-01-20,32.84919738769531,32.85855813304052,32.212802367197476,32.40933874858528,2442900
2023-01-23,33.06444549560547,33.092520586225035,32.746248044965704,32.82111614331043,3081700
2023-01-24,33.06444549560547,33.129956420436216,32.75560521847967,32.905344985246764,1219000
2023-01-25,32.97085952758789,33.045731204225056,32.643304867495374,33.00829536590648,4159200
2023-01-26,33.335853576660156,33.335853576660156,32.97086303937326,33.26098546212669,1836600
2023-01-27,33.38264083862305,33.49494834617666,33.186108055520926,33.23290106529603,2705600
2023-01-30,32.94278335571289,33.35456685350606,32.94278335571289,33.16739123811719,1093700
2023-01-31,33.532386779785156,33.56981904845844,32.89599180132431,32.94278481472447,2244000
2023-02-01,33.532386779785156,33.663408645336844,32.98957782812464,33.44815792763363,3173900
2023-02-02,33.43879318237305,33.67276179146052,33.279696241830834,33.67276179146052,2091900
2023-02-03,33.24226379394531,33.504307520392814,33.09252401167845,33.09252401167845,1766900
2023-02-06,32.87726974487305,33.08315969194144,32.76496224275105,33.05508460144976,1295300
2023-02-07,33.24226379394531,33.36392848268652,32.74625143457596,32.83048028523095,2230900
2023-02-08,33.02701187133789,33.26098049569691,32.93342227954755,33.139315811408416,1603000
2023-02-09,32.83047866821289,33.40135910555877,32.78368208787101,33.392001931537095,3759700
2023-02-10,33.21418380737305,33.26097681304836,32.94277937634774,32.99892955512711,947400
2023-02-13,33.43879318237305,33.4668682730387,33.14867082187662,33.242260407558206,1977700
2023-02-14,33.38264083862305,33.60725228365247,33.03636828219391,33.17675088159703,1863900
2023-02-15,33.289058685302734,33.298419430391604,32.95214326366775,33.14867606959542,2173900
2023-02-16,32.91470718383789,33.16739374822448,32.76496739421008,32.88663208893211,2008400
2023-02-17,32.74625015258789,32.83047899994539,32.53099587705816,32.68073565346283,1259900
2023-02-21,32.15665054321289,32.56843406554239,32.137932623550896,32.55907689075046,2371800
2023-02-22,32.00691223144531,32.25023805811179,31.941401294647484,32.10049826399128,3011200
2023-02-23,32.03498458862305,32.25959604564164,31.78229803825638,32.14728853209335,2046800
2023-02-24,31.9133243560791,31.95076019915496,31.44538702786634,31.669998516243,2481500
2023-02-27,32.0817756652832,32.33446220040435,32.0256254819748,32.1472865925282,1991600
2023-02-28,31.866527557373047,32.04434600585191,31.810377369498095,32.04434600585191,3186600
2023-03-01,32.04434585571289,32.0911388687488,31.801016475801294,31.932038340333055,1834900
2023-03-02,32.17536926269531,32.20344435784713,31.772942905154164,31.819735920433274,1137300
2023-03-03,32.60586929321289,32.64330513183462,32.14728919529183,32.20344295322443,2287800
2023-03-06,32.43741226196289,32.596512794364585,32.37190132805576,32.52164111556893,2277700
2023-03-07,31.72614860534668,32.343825664225804,31.651276927868928,32.343825664225804,2298000
2023-03-08,31.735504150390625,31.950754856969027,31.55768928062879,31.55768928062879,2254900
2023-03-09,31.239492416381836,32.00690923568103,31.202056578836032,31.829090792377432,1749100
2023-03-10,30.762195587158203,31.361154730443403,30.696684653991266,31.248850783596954,4226900
2023-03-13,30.640533447265625,30.958730927820323,30.256825035721253,30.462715003083954,6019300
2023-03-14,30.930652618408203,31.230132183524372,30.68732681053058,30.96808845656723,3014800
2023-03-15,30.24746322631836,30.30361698093734,29.835677950973835,30.163234379428822,4319500
2023-03-16,30.60309410095215,30.68732294115049,29.882470372605802,30.050928053002483,2576200
2023-03-17,30.28489875793457,30.47207436803618,30.09772314783296,30.453356450018237,2905000
2023-03-20,30.706045150756836,30.734120244722156,30.44399785012758,30.481433688800056,1586200
2023-03-21,30.818344116210938,31.052312714985646,30.752833194160218,30.97744104974054,2421600
2023-03-22,30.621816635131836,31.202057860616268,30.59373797078003,30.818349435203935,2133600
2023-03-23,30.481430053710938,31.042953286520845,30.341047460469635,30.855781255635975,4633000
2023-03-24,30.528223037719727,30.528223037719727,29.99477489594137,30.3129723463072,1757000
2023-03-27,30.874500274658203,30.93065045789662,30.593735078155024,30.706042584787404,1483000
2023-03-28,31.061670303344727,31.108466879787255,30.846419618003754,30.855780361323276,1996100
2023-03-29,31.44537925720215,31.454740000697168,31.286282318562925,31.31435740889276,12234700
2023-03-30,31.707429885864258,31.744862153580478,31.557690104765406,31.716787060273816,1546800
2023-03-31,31.988187789916992,32.00690570662607,31.726144096145003,31.726144096145003,1572200
2023-04-03,32.56843566894531,32.57779641427622,32.25023815918222,32.25023815918222,3043000
2023-04-04,32.493560791015625,32.68073281772195,32.315742367536025,32.605864721054935,4123700
2023-04-05,32.297027587890625,32.46548528435083,32.1660057284389,32.43741019163343,2059600
2023-04-06,32.28767395019531,32.34382771185862,32.09114113949118,32.194087917501435,2067100
2023-04-10,32.353179931640625,32.353179931640625,32.03498247110931,32.04434321499192,752100
2023-04-11,32.65266036987305,32.746249960876725,32.399973829279894,32.399973829279894,1352600
2023-04-12,32.7836799621582,33.008291394970655,32.71816903802074,32.88662672011068,1000500
2023-04-13,33.21418380737305,33.242258896762735,32.877268454386794,32.877268454386794,1684900
2023-04-14,33.17675018310547,33.35456504453833,33.0082924953995,33.27969694448998,2001200
2023-04-17,33.23291015625,33.25162807929594,33.01765939633984,33.09253108852361,1149000
2023-04-18,33.3171272277832,33.41071680987413,33.251616305358304,33.36392380386742,2012400
2023-04-19,33.14867401123047,33.23290286140903,33.08316307998914,33.101880998926376,2662600
2023-04-20,32.99893569946289,33.20482924686423,32.95214268507481,32.99893569946289,3977200
2023-04-21,32.96150207519531,32.99893434312032,32.783683629719995,32.91470549265254,1131500
2023-04-24,32.97085952758789,33.036370459606395,32.88663067641009,32.961502353047266,805900
2023-04-25,32.325111389160156,32.746255697256736,32.31575064338108,32.652666089858336,1270400
2023-04-26,32.23151779174805,32.54035810281298,32.14728894055562,32.33446456210302,1392200
2023-04-27,32.6152229309082,32.6620195091496,32.33446131184822,32.33446131184822,1588300
2023-04-28,32.94278335571289,32.97085844849395,32.47484610227969,32.47484610227969,1873300
2023-05-01,32.886627197265625,33.14867089761749,32.886627197265625,32.90534511444471,1405500
2023-05-02,32.36254119873047,32.67137792037215,32.11921183493732,32.662020746416026,1304700
2023-05-03,32.23151779174805,32.58715111568032,32.222160617205795,32.30638946839823,2749600
2023-05-04,32.28767395019531,32.512285426770255,32.25023810908644,32.315749045987815,1664800
2023-05-05,33.17675018310547,33.25161828315383,32.652659202456036,32.7181701287775,1470400
2023-05-08,33.26097869873047,33.485586566736785,33.19546777305548,33.401357723714995,897300
2023-05-09,33.23291015625,33.260988825858306,32.98022712032674,33.064455988994084,1193300
2023-05-10,33.092529296875,33.448162675336135,32.839842704553554,33.36393381122899,2264800
2023-05-11,32.69945526123047,32.78368411293975,32.5309975578119,32.78368411293975,3648200
2023-05-12,32.56843566894531,32.88663317870841,32.43741379493903,32.82112224170527,1165300
2023-05-15,32.980220794677734,32.99893514405546,32.67138047877384,32.67138047877384,1096000
2023-05-16,32.44676208496094,32.961495834856926,32.43740491227071,32.924060003941335,914500
2023-05-17,32.60586929321289,32.67138022576189,32.2783146304679,32.62458721252376,1798300
2023-05-18,32.493560791015625,32.512278707701775,32.250231444173295,32.48420004763377,1098700
2023-05-19,32.549713134765625,32.69009573420499,32.44676637118714,32.69009573420499,946300
2023-05-22,32.59651184082031,32.690097866499066,32.502922245063516,32.52164016421488,1773900
2023-05-23,32.22216033935547,32.55907574121999,32.20344242035433,32.50292198421656,999000
2023-05-24,31.64191436767578,32.00690480806216,31.63255362454525,32.00690480806216,1611300
2023-05-25,31.342437744140625,31.763578401903043,31.211412318752043,31.763578401903043,1776100
2023-05-26,31.61383819580078,31.660634774980547,31.45474125083839,31.5015342599404,1183400
2023-05-30,31.37051010131836,31.726143370501678,31.28628126309277,31.698064711041486,1134100
2023-05-31,31.127182006835938,31.20205367495948,31.005520901251632,31.11782483335931,2433100
2023-06-01,31.567045211791992,31.69806706541288,31.136543815586858,31.19269756860056,2200300
2023-06-02,32.23151779174805,32.250235710910594,31.838452199568724,31.903963131598612,1694800
2023-06-05,32.0256233215332,32.26894909630307,31.98818748846783,32.25959192307549,1107100
2023-06-06,32.31574630737305,32.34382497086431,31.932037893720413,32.03498466300639,674000
2023-06-07,32.283607482910156,32.60502566679982,32.20797797789457,32.31196674418436,2456000
2023-06-08,32.27415084838867,32.38759149568021,32.11344356524342,32.33087297514102,1068600
2023-06-09,32.23633575439453,32.444313277394855,32.16070985907549,32.321417140511656,1434000
2023-06-12,32.255245208740234,32.27415258534192,32.047271278548386,32.207978570342696,2131900
2023-06-13,32.4915771484375,32.67119539618832,32.45376600710142,32.47266977466305,1016600
2023-06-14,32.51994323730469,32.794091168690166,32.35923234739014,32.690106011937424,1505300
2023-06-15,32.86972427368164,32.9548056703226,32.39705064927934,32.39705064927934,1613400
2023-06-16,32.831912994384766,33.06824983160857,32.82246110762995,32.96426104623586,1364200
2023-06-20,32.38758850097656,32.67119550230155,32.283603354198604,32.623925264605504,1086100
2023-06-21,32.47267532348633,32.5955714709139,32.255245897245814,32.30251253665229,1006700
2023-06-22,32.321414947509766,32.3781370698103,32.22688168322175,32.3781370698103,1075200
2023-06-23,31.962186813354492,32.08507934012766,31.877105429935295,31.98109418813798,1153600
2023-06-26,32.35923385620117,32.46322262401576,31.962189767687295,31.962189767687295,1101200
2023-06-27,32.576663970947266,32.60502683945484,32.29306052936547,32.34978266016719,950600
2023-06-28,32.4915771484375,32.538843779767205,32.302507016905864,32.39704388577809,1212500
2023-06-29,32.699554443359375,32.699554443359375,32.3781363036874,32.3781363036874,1075600
2023-06-30,33.07769775390625,33.15332364927771,32.85081285536563,32.85081285536563,1903900
2023-07-03,33.27621841430664,33.32348504774169,33.020974266301785,33.049333525120225,1144400
2023-07-05,32.89807891845703,33.115508322410626,32.86971965896271,33.115508322410626,2598200
2023-07-06,32.217430114746094,32.57665940752838,32.14180061760483,32.54830014920686,1942600
2023-07-07,32.453765869140625,32.63338050991509,32.141799612507675,32.141799612507675,1265100
2023-07-10,32.406494140625,32.52939026087503,32.34032013884713,32.38758676780095,1043500
2023-07-11,32.56720733642578,32.62392585274303,32.43485932340168,32.472670465542215,795000
2023-07-12,33.030426025390625,33.0776962648596,32.84135949236656,32.8791706352436,1068300
2023-07-13,33.58818054199219,33.64490266493356,33.191136500041324,33.191136500041324,1057300
2023-07-14,33.31403350830078,33.70162567642009,33.30457801778813,33.70162567642009,2712900
2023-07-17,33.361305236816406,33.44638663335793,33.22895719913261,33.23840908487564,571900
2023-07-18,33.63545608520508,33.66381534804157,33.24786025996775,33.26676763726324,656800
2023-07-19,33.852882385253906,33.89069353013595,33.720530756420715,33.73943813196831,1086900
2023-07-20,33.72998046875,33.947409840978096,33.67325835182472,33.93795795793015,1020100
2023-07-21,33.843421936035156,33.90014405436769,33.70162204952274,33.79615530719769,910500
2023-07-24,34.04194641113281,34.15539065602997,33.84342439188211,33.84342439188211,1314000
2023-07-25,33.93796157836914,34.08921696675966,33.928506088099965,33.966320836750825,678900
2023-07-26,33.9190559387207,34.004137324429884,33.758345051841985,33.86233381284355,894600
2023-07-27,33.607093811035156,34.08922292507063,33.550375284358196,34.060860055518596,1679900
2023-07-28,33.824520111083984,33.97577551190006,33.72053134685795,33.824520111083984,1892600
2023-07-31,34.108123779296875,34.259379165196094,33.900146271355624,33.900146271355624,1075100
2023-08-01,33.67326354980469,33.81506706090114,33.569274789162364,33.74889305071296,1459100
2023-08-02,33.00206756591797,33.399115228552645,32.88862692211365,33.370752362941786,1594800
2023-08-03,32.831912994384766,32.954809159481044,32.72792420901206,32.80355372790637,1258000
2023-08-04,32.91698455810547,33.276217453017644,32.70900704954376,32.86971792603586,1198300
2023-08-07,33.039886474609375,33.106060492342216,32.92644581652644,32.98316434246116,2177600
2023-08-08,32.831912994384766,32.84136848735353,32.44432072558629,32.63339091660812,1392200
2023-08-09,32.90753173828125,32.98315762619924,32.73736898269983,32.80354298695785,1154400
2023-08-10,32.97370910644531,33.332938421575875,32.898079604599005,33.11550901308744,1045300
2023-08-11,33.04933547973633,33.17223161890622,32.80354680760974,32.83190606810542,1044400
2023-08-14,32.85081481933594,32.96425547228168,32.72791867502027,32.96425547228168,734800
2023-08-15,32.14179611206055,32.680643581912804,32.10398136879068,32.661736210277866,2059700
2023-08-16,32.03781509399414,32.2174333647174,31.990548456619226,32.07562984637938,1081100
2023-08-17,31.886560440063477,32.33087477549913,31.839293801577703,32.23633789231423,815400
2023-08-18,31.886560440063477,31.962189946611403,31.63131626478427,31.63131626478427,1355900
2023-08-21,31.839292526245117,32.066173824374374,31.70694450130085,31.99999981190224,777800
2023-08-22,31.650218963623047,31.96218522270561,31.621859705965658,31.96218522270561,1185600
2023-08-23,32.0,32.09453687995389,31.59350043173134,31.612407807722118,914300
2023-08-24,31.763662338256836,32.00945461318241,31.725851193525553,31.896013966562297,738700
2023-08-25,31.773117065429688,31.924372459358782,31.44224341193832,31.86765033430548,902800
2023-08-28,32.0661735534668,32.13235117159305,31.848744142007686,31.858199632974227,619100
2023-08-29,32.5955696105957,32.605025101665404,31.943281369102024,32.018907266593516,1421100
2023-08-30,32.756282806396484,32.88863084097368,32.671201411852074,32.79409395469463,795900
2023-08-31,32.79409408569336,33.00207163012459,32.68065342791882,32.91699023524031,1151200
2023-09-01,33.020973205566406,33.077695327594164,32.860262329594185,32.97370657364971,733400
2023-09-05,32.709007263183594,32.99261426987936,32.699555379193086,32.95479952149154,855400
2023-09-06,32.406494140625,32.68064563725483,32.255238764245206,32.548297633699086,805500
2023-09-07,32.15125274658203,32.39704500795078,32.14180086247382,32.264696993158196,685300
2023-09-08,32.15125274658203,32.35923025909206,32.132348978365606,32.217430360191265,880500
2023-09-11,32.4915771484375,32.5766585273161,32.28360324934423,32.43485863332698,538800
2023-09-12,32.5955696105957,32.69955837508308,32.42540683347331,32.453769700469195,613400
2023-09-13,32.709007263183594,32.82245150834706,32.5577518758452,32.62392588241744,1738300
2023-09-14,33.31403350830078,33.36130014222499,32.95480059929339,32.99261534891796,2093700
2023-09-15,33.34239196777344,33.42747334928173,33.24785509597926,33.257310586265135,1222300
2023-09-18,33.24785614013672,33.465289148985406,33.17223024653925,33.427474399080154,873800
2023-09-19,32.94533920288086,33.44637553005631,32.90752806624746,33.38020153318241,2130000
2023-09-20,32.86027145385742,33.266771092396375,32.84136768081205,33.02098237445401,1498900
2023-09-21,32.15125274658203,32.671196527857106,32.14180086247382,32.53884490685158,1199900
2023-09-22,32.094539642333984,32.453772604651526,32.08508415041814,32.368691208476676,1279200
2023-09-25,32.23633575439453,32.29305788054366,31.933824960692125,31.999998971426205,1229500
2023-09-26,31.725849151611328,32.12289319233406,31.725849151611328,31.943278546228,1609400
2023-09-27,31.565141677856445,31.896015353689776,31.347712259789954,31.839293224806358,1311600
2023-09-28,31.886560440063477,32.000001093672005,31.565142249661516,31.565142249661516,1741100
2023-09-29,31.63131332397461,32.27414964501309,31.61240594909547,32.14180162707218,1799200
2023-10-02,30.903392791748047,31.517869797356095,30.818311415682512,31.50841791388779,2607900
2023-10-03,30.534711837768555,30.771048622281025,30.374004555282383,30.695422726467868,2092300
2023-10-04,30.449626922607422,30.54416378918541,30.080942158485087,30.53470829942125,3200200
2023-10-05,30.70487403869629,30.74268878900447,30.383455873502868,30.449629883435655,1297100
2023-10-06,30.97902488708496,31.092465529298963,30.307829311850387,30.67651410370563,1744300
2023-10-09,31.328800201416016,31.39497420545034,30.856126683334995,30.903393313900548,1619700
2023-10-10,31.584043502807617,31.716391507393592,31.376066006336707,31.413880752279173,1261800
2023-10-11,31.820384979248047,31.83929235502601,31.59350007612567,31.650222203459563,1079700
2023-10-12,31.394975662231445,31.896012066870956,31.224812899329415,31.896012066870956,1148100
2023-10-13,31.366613388061523,31.72584625367309,31.30989127047678,31.669124136088346,1651900
2023-10-16,31.763662338256836,31.801477089201253,31.3760701566094,31.536781045016607,1076300
2023-10-17,31.78257179260254,31.97164195347842,31.470609092438696,31.470609092438696,1422700
2023-10-18,31.196453094482422,31.706941374246856,31.196453094482422,31.697485884132966,1952800
2023-10-19,31.073558807373047,31.394976972242755,31.01684028818097,31.158640192374236,1402700
2023-10-20,30.70487403869629,31.101921704506076,30.695422154225778,31.0451995790438,1596600
2023-10-23,30.638700485229492,30.92230390433995,30.383456326166144,30.58197835892215,1401100
2023-10-24,30.430721282958984,30.761594925513037,30.3172806428153,30.685965427941966,1491200
2023-10-25,30.241655349731445,30.534712463664107,30.166027649261515,30.22274797383731,2598700
2023-10-26,30.08094596862793,30.317282755688936,29.98641089318221,30.137666292652728,2079900
2023-10-27,29.7595272064209,30.222747083542124,29.693353195847372,30.213293395873542,1610800
2023-10-30,30.08094596862793,30.26056062855755,29.863516557277386,30.024225644603135,1543000
2023-10-31,30.00531578063965,30.09039716117459,29.872967767854828,30.07148978703206,1296600
2023-11-01,30.31728172302246,30.34564098251559,29.9958635593191,30.09985231907799,1910000
2023-11-02,31.508420944213867,31.536780203558937,30.875036504540684,30.922303138853483,5494900
2023-11-03,31.95273208618164,32.07562822210371,31.706943420550598,31.73530268029681,2477900
2023-11-06,31.79202651977539,32.13235207992779,31.735304391012228,32.07562995116463,1086000
2023-11-07,31.385522842407227,31.536778226453485,31.31934883727529,31.527322736455886,2075600
2023-11-08,31.281539916992188,31.47061008382415,31.14919188207386,31.376073197301423,3534400
2023-11-09,31.366613388061523,31.79202025441567,31.33825413237544,31.413880016275858,2195700
2023-11-10,31.470603942871094,31.489511316486187,31.111371056609904,31.347707817479385,1017700
2023-11-13,31.63131332397461,31.744757573249416,31.338258028880578,31.39497654730496,1598800
2023-11-14,32.33087158203125,32.4064974748959,32.03781268242484,32.10398669101129,3131100
2023-11-15,32.41595458984375,32.60502474079973,32.368687953658046,32.39704721412683,2075500
2023-11-16,32.22688293457031,32.387590211342676,32.08507942641927,32.25524219371531,1251000
2023-11-17,32.586116790771484,32.64283531070942,32.37813926776407,32.37813926776407,1040200
2023-11-20,32.6428337097168,32.69955583308587,32.41595242866638,32.52939306919159,1552800
2023-11-21,32.51994323730469,32.76573190832244,32.51048774637333,32.671198636287876,1964000
2023-11-22,32.53884506225586,32.56720792714183,32.255241656886845,32.34032303911884,1530200
2023-11-24,32.737369537353516,32.83190280040582,32.57665866270921,32.57665866270921,837000
2023-11-27,32.55775451660156,32.63338401951151,32.491580504661954,32.60502475902687,1185200
2023-11-28,32.67119598388672,32.75627736429578,32.36868521047958,32.5672072293631,4030800
2023-11-29,32.76573181152344,32.888627949775824,32.59556903739341,32.69010591536185,1357600
2023-11-30,33.068241119384766,33.077696609862365,32.77518222020011,32.84135983490432,1808000
2023-12-01,33.55036926269531,33.56927303071906,33.00206622847114,33.00206622847114,1982300
2023-12-04,33.38020706176758,33.51255507743548,33.13441479877322,33.13441479877322,1375000
2023-12-05,33.210044860839844,33.37075213796141,33.1816819954202,33.25731149492189,1283800
2023-12-06,33.030426025390625,33.493647686210686,33.01151865084562,33.28567017242866,2282300
2023-12-07,33.01152038574219,33.16277939005148,32.89807973872337,33.16277939005148,1019700
2023-12-08,33.14386749267578,33.27621549717695,32.983156625629604,32.99261211521549,922200
2023-12-11,33.210044860839844,33.21949674517104,32.97370808421659,33.06824135238068,1538300
2023-12-12,33.01152038574219,33.143872014512816,32.84136121832053,33.124964638974156,2168600
2023-12-13,33.8339729309082,33.84342481499469,32.898077732976894,33.05878861215064,3476700
2023-12-14,34.29719161987305,34.35391374408634,34.127028853446156,34.127028853446156,2878700
2023-12-15,33.9852294921875,34.335006914860905,33.9852294921875,34.297192164784576,2249800
2023-12-18,34.12702941894531,34.287740303772864,34.0514035249541,34.15539228462844,1488600
2023-12-19,34.609153747558594,34.665872258764026,34.240468999873,34.240468999873,1398200
2023-12-20,34.164615631103516,34.777776967195514,34.14545388250941,34.70113362754894,2592300
2023-12-21,34.64365005493164,34.66281180445119,34.37539287111799,34.42329541755185,2943200
2023-12-22,34.90232467651367,35.08435579652293,34.79693689213423,34.80651959329399,1632700
2023-12-26,35.285552978515625,35.304711071734,34.998130414023905,34.998130414023905,1611800
2023-12-27,35.32387161254883,35.438842096308484,35.189743036225494,35.3430333598421,3110900
2023-12-28,35.161006927490234,35.410102366033016,35.12268342779747,35.343038068935726,1685700
2023-12-29,35.141845703125,35.26639525162384,35.01729615462616,35.23765079905941,1606700
2024-01-02,34.77778244018555,34.97897534999068,34.70113908847758,34.97897534999068,2249300
2024-01-03,34.662811279296875,34.81610161840085,34.43287394327593,34.54784443865139,9582000
2024-01-04,34.72029495239258,34.9119051265354,34.605324462231124,34.605324462231124,4039600
2024-01-05,34.8448486328125,35.199335574715406,34.68197921739545,34.758622573259174,5759200
2024-01-08,35.113101959228516,35.13226005302388,34.65322730408341,34.68197175423612,1096200
2024-01-09,34.825679779052734,34.95022931850703,34.63406960109829,34.92148852275984,1733000
2024-01-10,34.90232467651367,34.99812975973335,34.86400118133394,34.90232467651367,876600
2024-01-11,34.73945236206055,34.998130477736176,34.394551862556106,34.94064888851697,1651800
2024-01-12,34.78736114501953,35.20890866778821,34.72987589679789,35.11310357548215,1274700
2024-01-16,34.46161651611328,34.6244858935895,34.32748793354939,34.49993635775313,1884600
2024-01-17,34.011329650878906,34.097555703225275,33.80055404409215,34.02090869903725,2536700
2024-01-18,34.174190521240234,34.22209671426333,33.95383592130573,34.12628798294654,2348600
2024-01-19,34.57658767700195,34.586166724928084,34.03049057695689,34.202942677469046,4033400
2024-01-22,34.4903564453125,34.72029376302898,34.384968660306185,34.63406772572651,2413800
2024-01-23,34.67238998413086,34.701134435055835,34.499937897500736,34.5095205993857,7107100
2024-01-24,34.57658767700195,35.01729697620845,34.54784687849334,35.01729697620845,2349400
2024-01-25,34.835262298583984,34.835262298583984,34.614907671305026,34.7586153040192,1263800
2024-01-26,34.94064712524414,35.00771141243531,34.79693584998902,34.94064712524414,1242600
2024-01-29,35.161006927490234,35.18016867733662,34.720297645213726,34.90232878665922,3194500
2024-01-30,35.26639175415039,35.30471159588577,34.91190489394229,35.06519522507317,2471800
2024-01-31,34.825679779052734,35.37177682662863,34.80652168504119,35.28555443938706,3085800
2024-02-01,35.06520080566406,35.132265107786424,34.78736454889872,34.86400789929698,2344100
2024-02-02,34.86400604248047,34.97897288932003,34.61491059853971,34.97897288932003,2745300
2024-02-05,34.31790542602539,34.69155038091623,34.23167938607136,34.6436478375484,4122300
2024-02-06,34.59574890136719,34.64365144972967,34.31790900424255,34.384973302896064,1829300
2024-02-07,34.69154739379883,34.73944993304202,34.528678029426096,34.65322390051249,1274500
2024-02-08,34.681968688964844,34.768194722342464,34.41370788805139,34.653224241352625,1485300
2024-02-09,34.81610107421875,34.87358632100798,34.59574644362159,34.72987503139987,1478800
2024-02-12,34.92148971557617,35.1035208527425,34.78736112453467,34.78736112453467,4366100
2024-02-13,33.81013488769531,34.39455547093446,33.580197542506255,34.365811018579514,2569600
2024-02-14,34.41371154785156,34.423294249651235,34.07839007946116,34.164616122008674,2917000
2024-02-15,35.161006927490234,35.19933042718299,34.595748098577296,34.605327146135444,2306400
2024-02-16,35.141845703125,35.323876847292425,35.03645790475907,35.08436045272627,1931100
2024-02-20,35.00771713256836,35.180169229160725,34.95023188212752,35.113104931011485,1961100
2024-02-21,34.959808349609375,34.988549142338904,34.81609707650274,34.96938739560939,1898200
2024-02-22,35.29513168334961,35.362195973153675,35.141841355978926,35.237646440061965,1538900
2024-02-23,35.4388427734375,35.50590706288056,35.27596974569744,35.33345498867564,1397100
2024-02-26,35.304710388183594,35.50590691037829,35.22806705260486,35.37177467733861,3126700
2024-02-27,35.21848678588867,35.37177712237182,35.11310264902456,35.32387457748269,1503800
2024-02-28,35.00771713256836,35.16100747901378,34.931070131980576,34.931070131980576,1900000
2024-02-29,35.22806930541992,35.323874394702436,35.093940718532444,35.18016676077866,3016200
2024-03-01,35.55381393432617,35.69752157717755,35.23765054153893,35.29513579151755,1978800
2024-03-04,35.46757888793945,35.592128403927546,35.40051460734491,35.42925539767709,1700800
2024-03-05,35.429264068603516,35.66878045926855,35.35262072405035,35.45800486596969,1731400
2024-03-06,35.70710372924805,35.88913486927984,35.63045673045778,35.79332977552207,2501300
2024-03-07,36.20530319213867,36.243626696757474,35.93704231453764,35.99452757146584,2717000
2024-03-08,36.03284454345703,36.435230304811626,35.95619754811526,36.33942521536431,1528200
